HEADER, created with sheet_builder v1.0 / 18 May 2024

960 atoms
1120 bonds

4 atom types
1 bond types

 -8.2640004606   8.2640004606    xlo  xhi  
 -8.2640004606   8.2640004606    ylo  yhi  
-12.2975607337   12.2975607337   zlo  zhi  

Masses

 1   1.00000   # bbe
 2   8.81100   # bbn
 3   1.00000   # nbe
 4   12.00670  # nbn

Bond Coeffs

 1                 0               0

Atoms # full

 219    1   2   0.000000    1.403834620     5.239182127    -0.519756073   0  0  0  # bbn
 220    1   4   0.000000    0.707974127     5.377597385    -1.749512147   0  0  0  # nbn
 221    1   2   0.000000    3.301922271     4.303148883     0.710000000   0  0  0  # bbn
 222    1   4   0.000000    2.712000230     4.697322189     1.939756073   0  0  0  # nbn
 223    1   2   0.000000    1.403834620     5.239182127     1.939756073   0  0  0  # bbn
 224    1   4   0.000000    0.707974127     5.377597385     0.710000000   0  0  0  # nbn
 225    1   2   0.000000    3.301922271     4.303148883     3.169512147   0  0  0  # bbn
 226    1   4   0.000000    2.712000230     4.697322189     4.399268220   0  0  0  # nbn
 227    1   2   0.000000    1.403834620     5.239182127     4.399268220   0  0  0  # bbn
 228    1   4   0.000000    0.707974127     5.377597385     3.169512147   0  0  0  # nbn
 229    1   2   0.000000    3.301922271     4.303148883     5.629024293   0  0  0  # bbn
 230    1   4   0.000000    2.712000230     4.697322189     6.858780367   0  0  0  # nbn
 231    1   2   0.000000    1.403834620     5.239182127     6.858780367   0  0  0  # bbn
 232    1   4   0.000000    0.707974127     5.377597385     5.629024293   0  0  0  # nbn
 233    1   2   0.000000    3.301922271     4.303148883     8.088536440   0  0  0  # bbn
 234    1   4   0.000000    2.712000230     4.697322189     9.318292514   0  0  0  # nbn
 235    1   2   0.000000    1.403834620     5.239182127     9.318292514   0  0  0  # bbn
 236    1   4   0.000000    0.707974127     5.377597385     8.088536440   0  0  0  # nbn
 237    1   2   0.000000    3.301922271     4.303148883    10.548048587   0  0  0  # bbn
 238    1   4   0.000000    2.712000230     4.697322189    11.777804660   0  0  0  # nbn
 239    1   2   0.000000    1.403834620     5.239182127    11.777804660   0  0  0  # bbn
 240    1   4   0.000000    0.707974127     5.377597385    10.548048587   0  0  0  # nbn
 241    1   2   0.000000   -0.707974127     5.377597385    -11.587560734  0  0  0  # bbn
 242    1   4   0.000000   -1.403834620     5.239182127    -10.357804660  0  0  0  # nbn
 243    1   2   0.000000   -2.712000230     4.697322189    -10.357804660  0  0  0  # bbn
 244    1   4   0.000000   -3.301922271     4.303148883    -11.587560734  0  0  0  # nbn
 245    1   2   0.000000   -0.707974127     5.377597385    -9.128048587   0  0  0  # bbn
