HEADER, created with sheet_builder v1.0 / 18 May 2024

840 atoms
980 bonds

2 atom types
1 bond types

 -7.9757205719   8.0609013782    xlo  xhi  
 -8.1142477717   7.9223741783    ylo  yhi  
-11.2709005851   11.2709005851   zlo  zhi  

Masses

 1   10.01115  # cg1
 2   1.00000   # cge

Bond Coeffs

 1                 0               0

Atoms # full

 305    1   2   0.000000    3.246186394    -4.838920980    -4.720100164   0  0  0  # cge
 306    1   2   0.000000    2.578712197    -3.724382975    -4.672316991   0  0  0  # cge
 307    1   2   0.000000    3.649834828     2.683186699    -10.623905232  0  0  0  # cge
 308    1   2   0.000000    4.643513362     3.520037785    -10.576122059  0  0  0  # cge
 309    1   2   0.000000    5.230873793     2.567263467    -9.550486129   0  0  0  # cge
 310    1   2   0.000000    4.036825381     2.055438147    -9.502702956   0  0  0  # cge
 311    1   2   0.000000    4.452578631     0.833863700    -9.818840905   0  0  0  # cge
 312    1   2   0.000000    5.710948133     1.156699518    -9.771057731   0  0  0  # cge
 313    1   2   0.000000    4.528875183     0.100372890    -8.697638628   0  0  0  # cge
 314    1   2   0.000000    5.826748312     0.043433379    -8.745421801   0  0  0  # cge
 315    1   2   0.000000    4.509400825     0.431380739    -7.403647922   0  0  0  # cge
 316    1   2   0.000000    5.791643280     0.640117542    -7.355864749   0  0  0  # cge
 317    1   2   0.000000    5.807184875    -0.479047163    -6.330228819   0  0  0  # cge
 318    1   2   0.000000    4.519640619    -0.305996423    -6.282445646   0  0  0  # cge
 319    1   2   0.000000    5.495826882    -1.936173865    -6.550800421   0  0  0  # cge
 320    1   2   0.000000    4.249998844    -1.567895075    -6.598583595   0  0  0  # cge
 321    1   2   0.000000    5.024242008    -2.951249667    -5.525164491   0  0  0  # cge
 322    1   2   0.000000    3.939288620    -2.236691822    -5.477381318   0  0  0  # cge
 323    1   2   0.000000    5.300145012    -2.421021522    -4.135607439   0  0  0  # cge
 324    1   2   0.000000    4.092344567    -1.942550149    -4.183390612   0  0  0  # cge
 325    1   2   0.000000    4.739467906    -3.389738385    -3.109971509   0  0  0  # cge
 326    1   2   0.000000    3.722934693    -2.580802668    -3.062188336   0  0  0  # cge
 327    1   2   0.000000    2.844234129    -3.525778972    -3.378326285   0  0  0  # cge
 328    1   2   0.000000    3.724823781    -4.480911755    -3.330543111   0  0  0  # cge
 329    1   2   0.000000    2.234479944    -3.940543683    -2.257124008   0  0  0  # cge
 330    1   2   0.000000    2.799360669    -5.110426812    -2.304907181   0  0  0  # cge
 331    1   2   0.000000    3.308162902    -4.796763551    -0.915350129   0  0  0  # cge
 332    1   2   0.000000    2.516735689    -3.766540404    -0.963133302   0  0  0  # cge
 333    1   2   0.000000    1.254229063     5.690324403    -11.160614784  0  0  0  # cge
 334    1   2   0.000000    0.909913203     4.437661896    -11.112831611  0  0  0  # cge
 335    1   2   0.000000    3.598960567     4.582615540    -10.355550456  0  0  0  # cge
 336    1   2   0.000000    2.745232805     3.603398671    -10.307767283  0  0  0  # cge
 337    1   2   0.000000    3.110566474     4.927195811    -8.965993404   0  0  0  # cge
 338    1   2   0.000000    2.474298384     3.794553023    -9.013776577   0  0  0  # cge
 339    1   2   0.000000    3.995254700     4.241558939    -7.940357474   0  0  0  # cge
 340    1   2   0.000000    3.057187471     3.342811676    -7.892574301   0  0  0  # cge
 341    1   2   0.000000    4.940353697     3.089625819    -8.160929076   0  0  0  # cge
 342    1   2   0.000000    3.875660668     2.345216307    -8.208712250   0  0  0  # cge
 343    1   2   0.000000    5.439943556     2.088036508    -7.135293146   0  0  0  # cge
 344    1   2   0.000000    4.204822364     1.685305320    -7.087509973   0  0  0  # cge
 345    1   2   0.000000    5.197417209     2.634338003    -5.745736094   0  0  0  # cge
 346    1   2   0.000000    4.070281966     1.988363612    -5.793519267   0  0  0  # cge
 347    1   2   0.000000    5.605214092     1.591997906    -4.720100164   0  0  0  # cge
 348    1   2   0.000000    4.338964590     1.301603406    -4.672316991   0  0  0  # cge
 349    1   2   0.000000    4.529915974     0.025424553    -4.988454940   0  0  0  # cge
 350    1   2   0.000000    5.825707521     0.118381716    -4.940671766   0  0  0  # cge
 351    1   2   0.000000    4.474016567    -0.709902033    -3.867252663   0  0  0  # cge
 352    1   2   0.000000    5.740865399    -0.997670698    -3.915035836   0  0  0  # cge
 353    1   2   0.000000    5.812866591    -0.404307250    -2.525478784   0  0  0  # cge
 354    1   2   0.000000    4.513958903    -0.380736336    -2.573261957   0  0  0  # cge
 355    1   2   0.000000    4.392370364    -1.108091929    -1.452059681   0  0  0  # cge
 356    1   2   0.000000    5.628323851    -1.508261576    -1.499842854   0  0  0  # cge
 357    1   2   0.000000    5.061789490    -2.886376537    -1.720414456   0  0  0  # cge
 358    1   2   0.000000    3.901741138    -2.301564952    -1.768197630   0  0  0  # cge
 359    1   2   0.000000    3.476605885    -2.904134408    -0.646995353   0  0  0  # cge
 360    1   2   0.000000    4.416534396    -3.800934922    -0.694778526   0  0  0  # cge
 361    1   2   0.000000   -1.424001206     4.300349486    -10.623905232  0  0  0  # cge
 362    1   2   0.000000   -1.912830331     5.503995138    -10.576122059  0  0  0  # cge
 363    1   2   0.000000   -0.707390198     4.474414403    -9.502702956   0  0  0  # cge
 364    1   2   0.000000   -0.825183752     5.768184648    -9.550486129   0  0  0  # cge
 365    1   2   0.000000    0.664693413     5.788874245    -9.771057731   0  0  0  # cge
 366    1   2   0.000000    0.582870960     4.492331976    -9.818840905   0  0  0  # cge
 367    1   2   0.000000    1.304039106     4.338233183    -8.697638628   0  0  0  # cge
 368    1   2   0.000000    1.759256652     5.554988604    -8.745421801   0  0  0  # cge
 369    1   2   0.000000    1.180928239     5.705987281    -7.355864749   0  0  0  # cge
 370    1   2   0.000000    0.983214026     4.421999018    -7.403647922   0  0  0  # cge
 371    1   2   0.000000    1.687665652     4.203875567    -6.282445646   0  0  0  # cge
 372    1   2   0.000000    2.250119741     5.374927302    -6.330228819   0  0  0  # cge
 373    1   2   0.000000    3.539714676     4.628531340    -6.550800421   0  0  0  # cge
 374    1   2   0.000000    2.804478697     3.557482871    -6.598583595   0  0  0  # cge
 375    1   2   0.000000    3.344527462     3.055310327    -5.477381318   0  0  0  # cge
 376    1   2   0.000000    4.359381391     3.866351800    -5.525164491   0  0  0  # cge
 377    1   2   0.000000    3.940363176     4.292600657    -4.135607439   0  0  0  # cge
 378    1   2   0.000000    3.112078996     3.291769959    -4.183390612   0  0  0  # cge
 379    1   2   0.000000    3.604939284     2.743209416    -3.062188336   0  0  0  # cge
 380    1   2   0.000000    4.688408907     3.460015069    -3.109971509   0  0  0  # cge
 381    1   2   0.000000    5.412634173     2.157840046    -3.330543111   0  0  0  # cge
 382    1   2   0.000000    4.232131748     1.615501782    -3.378326285   0  0  0  # cge
 383    1   2   0.000000    4.438172024     0.907421746    -2.257124008   0  0  0  # cge
 384    1   2   0.000000    5.725354740     1.083141473    -2.304907181   0  0  0  # cge
 385    1   2   0.000000    5.584271789     1.663968430    -0.915350129   0  0  0  # cge
 386    1   2   0.000000    4.359906893     1.229632882    -0.963133302   0  0  0  # cge
 387    1   2   0.000000    5.753223876    -0.923740972    -0.110285801   0  0  0  # cge
 388    1   2   0.000000    4.461658090    -0.783831760    -0.158068974   0  0  0  # cge
 389    1   2   0.000000   -3.939288620     2.236691822    -11.112831611  0  0  0  # cge
 390    1   2   0.000000   -5.024242008     2.951249667    -11.160614784  0  0  0  # cge
 391    1   2   0.000000   -2.578712197     3.724382975    -10.307767283  0  0  0  # cge
 392    1   2   0.000000   -3.246186394     4.838920980    -10.355550456  0  0  0  # cge
 393    1   2   0.000000   -3.724823781     4.480911755    -8.965993404   0  0  0  # cge
 394    1   2   0.000000   -2.844234129     3.525778972    -9.013776577   0  0  0  # cge
 395    1   2   0.000000   -2.234479944     3.940543683    -7.892574301   0  0  0  # cge
 396    1   2   0.000000   -2.799360669     5.110426812    -7.940357474   0  0  0  # cge
 397    1   2   0.000000   -1.032788240     4.410684027    -8.208712250   0  0  0  # cge
 398    1   2   0.000000   -1.411755518     5.653302461    -8.160929076   0  0  0  # cge
 399    1   2   0.000000   -0.303459038     4.519811694    -7.087509973   0  0  0  # cge
 400    1   2   0.000000   -0.304805719     5.818932533    -7.135293146   0  0  0  # cge
 401    1   2   0.000000   -0.633259870     4.485506334    -5.793519267   0  0  0  # cge
 402    1   2   0.000000   -0.899314080     5.757092716    -5.745736094   0  0  0  # cge
 403    1   2   0.000000    0.218026430     5.822829796    -4.720100164   0  0  0  # cge
 404    1   2   0.000000    0.102915396     4.528818119    -4.672316991   0  0  0  # cge
 405    1   2   0.000000    1.687654926     5.577159062    -4.940671766   0  0  0  # cge
 406    1   2   0.000000    1.375640832     4.316062724    -4.988454940   0  0  0  # cge
 407    1   2   0.000000    2.057704107     4.035670817    -3.867252663   0  0  0  # cge
 408    1   2   0.000000    2.722866190     5.151590246    -3.915035836   0  0  0  # cge
 409    1   2   0.000000    1.756991786     4.175376031    -2.573261957   0  0  0  # cge
 410    1   2   0.000000    2.180793607     5.403426838    -2.525478784   0  0  0  # cge
 411    1   2   0.000000    2.411175138     3.834973219    -1.452059681   0  0  0  # cge
 412    1   2   0.000000    3.173689720     4.886775615    -1.499842854   0  0  0  # cge
 413    1   2   0.000000    3.394622665     2.999553650    -1.768197630   0  0  0  # cge
 414    1   2   0.000000    4.309286188     3.922108477    -1.720414456   0  0  0  # cge
 415    1   2   0.000000    3.836326254     2.409021795    -0.646995353   0  0  0  # cge
 416    1   2   0.000000    4.979688110     3.025820331    -0.694778526   0  0  0  # cge
 417    1   2   0.000000   -4.529915974    -0.025424553    -10.623905232  0  0  0  # cge
 418    1   2   0.000000   -5.825707521    -0.118381716    -10.576122059  0  0  0  # cge
 419    1   2   0.000000   -4.474016567     0.709902033    -9.502702956   0  0  0  # cge
 420    1   2   0.000000   -5.740865399     0.997670698    -9.550486129   0  0  0  # cge
 421    1   2   0.000000   -4.092344567     1.942550149    -9.818840905   0  0  0  # cge
 422    1   2   0.000000   -5.300145012     2.421021522    -9.771057731   0  0  0  # cge
 423    1   2   0.000000   -3.722934693     2.580802668    -8.697638628   0  0  0  # cge
 424    1   2   0.000000   -4.739467906     3.389738385    -8.745421801   0  0  0  # cge
 425    1   2   0.000000   -5.061789490     2.886376537    -7.355864749   0  0  0  # cge
 426    1   2   0.000000   -3.901741138     2.301564952    -7.403647922   0  0  0  # cge
 427    1   2   0.000000   -4.416534396     3.800934922    -6.330228819   0  0  0  # cge
 428    1   2   0.000000   -3.476605885     2.904134408    -6.282445646   0  0  0  # cge
 429    1   2   0.000000   -3.308162902     4.796763551    -6.550800421   0  0  0  # cge
 430    1   2   0.000000   -2.516735689     3.766540404    -6.598583595   0  0  0  # cge
 431    1   2   0.000000   -2.329996138     5.340786492    -5.525164491   0  0  0  # cge
 432    1   2   0.000000   -1.872256972     4.124977451    -5.477381318   0  0  0  # cge
 433    1   2   0.000000   -2.168973972     3.976975867    -4.183390612   0  0  0  # cge
 434    1   2   0.000000   -2.864866641     5.073994628    -4.135607439   0  0  0  # cge
 435    1   2   0.000000   -1.494959688     4.276199325    -3.062188336   0  0  0  # cge
 436    1   2   0.000000   -1.841871849     5.528145299    -3.109971509   0  0  0  # cge
 437    1   2   0.000000   -0.379631893     5.814530246    -3.330543111   0  0  0  # cge
 438    1   2   0.000000   -0.228632864     4.524213982    -3.378326285   0  0  0  # cge
 439    1   2   0.000000    0.508461215     4.501361164    -2.257124008   0  0  0  # cge
 440    1   2   0.000000    0.739103158     5.779845056    -2.304907181   0  0  0  # cge
 441    1   2   0.000000    0.177834959     4.526495318    -0.963133302   0  0  0  # cge
 442    1   2   0.000000    0.143106866     5.825152597    -0.915350129   0  0  0  # cge
 443    1   2   0.000000    2.124196475     4.001071665    -0.158068974   0  0  0  # cge
 444    1   2   0.000000    2.656373821     5.186189399    -0.110285801   0  0  0  # cge
 445    1   2   0.000000   -4.359381391    -3.866351800    -11.160614784  0  0  0  # cge
 446    1   2   0.000000   -3.344527462    -3.055310327    -11.112831611  0  0  0  # cge
 447    1   2   0.000000   -5.605214092    -1.591997906    -10.355550456  0  0  0  # cge
 448    1   2   0.000000   -4.338964590    -1.301603406    -10.307767283  0  0  0  # cge
 449    1   2   0.000000   -5.412634173    -2.157840046    -8.965993404   0  0  0  # cge
 450    1   2   0.000000   -4.232131748    -1.615501782    -9.013776577   0  0  0  # cge
 451    1   2   0.000000   -5.725354740    -1.083141473    -7.940357474   0  0  0  # cge
 452    1   2   0.000000   -4.438172024    -0.907421746    -7.892574301   0  0  0  # cge
 453    1   2   0.000000   -4.513958903     0.380736336    -8.208712250   0  0  0  # cge
 454    1   2   0.000000   -5.812866591     0.404307250    -8.160929076   0  0  0  # cge
 455    1   2   0.000000   -4.392370364     1.108091929    -7.087509973   0  0  0  # cge
 456    1   2   0.000000   -5.628323851     1.508261576    -7.135293146   0  0  0  # cge
 457    1   2   0.000000   -5.753223876     0.923740972    -5.745736094   0  0  0  # cge
 458    1   2   0.000000   -4.461658090     0.783831760    -5.793519267   0  0  0  # cge
 459    1   2   0.000000   -4.275359377     1.497360121    -4.672316991   0  0  0  # cge
 460    1   2   0.000000   -5.470466348     2.006708819    -4.720100164   0  0  0  # cge
 461    1   2   0.000000   -4.782679416     3.328492145    -4.940671766   0  0  0  # cge
 462    1   2   0.000000   -3.679723184     2.642048908    -4.988454940   0  0  0  # cge
 463    1   2   0.000000   -3.202285490     3.204083766    -3.867252663   0  0  0  # cge
 464    1   2   0.000000   -4.058041547     4.181528567    -3.915035836   0  0  0  # cge
 465    1   2   0.000000   -3.428078262     2.961260639    -2.573261957   0  0  0  # cge
 466    1   2   0.000000   -4.465062019     3.743808692    -2.525478784   0  0  0  # cge
 467    1   2   0.000000   -2.902182176     3.478235725    -1.452059681   0  0  0  # cge
 468    1   2   0.000000   -3.666875734     4.528455002    -1.499842854   0  0  0  # cge
 469    1   2   0.000000   -1.803748952     4.155391059    -1.768197630   0  0  0  # cge
 470    1   2   0.000000   -2.398504159     5.310372883    -1.720414456   0  0  0  # cge
 471    1   2   0.000000   -1.105625868     4.392991757    -0.646995353   0  0  0  # cge
 472    1   2   0.000000   -1.338917890     5.670994731    -0.694778526   0  0  0  # cge
 473    1   2   0.000000   -1.687654926    -5.577159062    -10.576122059  0  0  0  # cge
 474    1   2   0.000000   -1.375640832    -4.316062724    -10.623905232  0  0  0  # cge
 475    1   2   0.000000   -2.722866190    -5.151590246    -9.550486129   0  0  0  # cge
 476    1   2   0.000000   -2.057704107    -4.035670817    -9.502702956   0  0  0  # cge
 477    1   2   0.000000   -3.940363176    -4.292600657    -9.771057731   0  0  0  # cge
 478    1   2   0.000000   -3.112078996    -3.291769959    -9.818840905   0  0  0  # cge
 479    1   2   0.000000   -4.688408907    -3.460015069    -8.745421801   0  0  0  # cge
 480    1   2   0.000000   -3.604939284    -2.743209416    -8.697638628   0  0  0  # cge
 481    1   2   0.000000   -3.394622665    -2.999553650    -7.403647922   0  0  0  # cge
 482    1   2   0.000000   -4.309286188    -3.922108477    -7.355864749   0  0  0  # cge
 483    1   2   0.000000   -4.979688110    -3.025820331    -6.330228819   0  0  0  # cge
 484    1   2   0.000000   -3.836326254    -2.409021795    -6.282445646   0  0  0  # cge
 485    1   2   0.000000   -5.584271789    -1.663968430    -6.550800421   0  0  0  # cge
 486    1   2   0.000000   -4.359906893    -1.229632882    -6.598583595   0  0  0  # cge
 487    1   2   0.000000   -4.501645906    -0.505934060    -5.477381318   0  0  0  # cge
 488    1   2   0.000000   -5.799398199    -0.565564221    -5.525164491   0  0  0  # cge
 489    1   2   0.000000   -4.452578631    -0.833863700    -4.183390612   0  0  0  # cge
 490    1   2   0.000000   -5.710948133    -1.156699518    -4.135607439   0  0  0  # cge
 491    1   2   0.000000   -4.528875183    -0.100372890    -3.062188336   0  0  0  # cge
 492    1   2   0.000000   -5.826748312    -0.043433379    -3.109971509   0  0  0  # cge
 493    1   2   0.000000   -4.373434629     1.180616231    -3.378326285   0  0  0  # cge
 494    1   2   0.000000   -5.647259586     1.435737275    -3.330543111   0  0  0  # cge
 495    1   2   0.000000   -4.123925711     1.874572449    -2.257124008   0  0  0  # cge
 496    1   2   0.000000   -5.268563868     2.488999222    -2.304907181   0  0  0  # cge
 497    1   2   0.000000   -5.495826882     1.936173865    -0.915350129   0  0  0  # cge
 498    1   2   0.000000   -4.249998844     1.567895075    -0.963133302   0  0  0  # cge
 499    1   2   0.000000   -3.148832469     3.256630040    -0.158068974   0  0  0  # cge
 500    1   2   0.000000   -4.111494568     4.128982292    -0.110285801   0  0  0  # cge
 501    1   2   0.000000   -0.218026430    -5.822829796    -10.355550456  0  0  0  # cge
 502    1   2   0.000000   -0.102915396    -4.528818119    -10.307767283  0  0  0  # cge
 503    1   2   0.000000    0.228632864    -4.524213982    -9.013776577   0  0  0  # cge
 504    1   2   0.000000    0.379631893    -5.814530246    -8.965993404   0  0  0  # cge
 505    1   2   0.000000   -0.739103158    -5.779845056    -7.940357474   0  0  0  # cge
 506    1   2   0.000000   -0.508461215    -4.501361164    -7.892574301   0  0  0  # cge
 507    1   2   0.000000   -1.756991786    -4.175376031    -8.208712250   0  0  0  # cge
 508    1   2   0.000000   -2.180793607    -5.403426838    -8.160929076   0  0  0  # cge
 509    1   2   0.000000   -2.411175138    -3.834973219    -7.087509973   0  0  0  # cge
 510    1   2   0.000000   -3.173689720    -4.886775615    -7.135293146   0  0  0  # cge
 511    1   2   0.000000   -2.124196475    -4.001071665    -5.793519267   0  0  0  # cge
 512    1   2   0.000000   -2.656373821    -5.186189399    -5.745736094   0  0  0  # cge
 513    1   2   0.000000   -3.598960567    -4.582615540    -4.720100164   0  0  0  # cge
 514    1   2   0.000000   -2.745232805    -3.603398671    -4.672316991   0  0  0  # cge
 515    1   2   0.000000   -4.643513362    -3.520037785    -4.940671766   0  0  0  # cge
 516    1   2   0.000000   -3.649834828    -2.683186699    -4.988454940   0  0  0  # cge
 517    1   2   0.000000   -4.036825381    -2.055438147    -3.867252663   0  0  0  # cge
 518    1   2   0.000000   -5.230873793    -2.567263467    -3.915035836   0  0  0  # cge
 519    1   2   0.000000   -3.875660668    -2.345216307    -2.573261957   0  0  0  # cge
 520    1   2   0.000000   -4.940353697    -3.089625819    -2.525478784   0  0  0  # cge
 521    1   2   0.000000   -4.204822364    -1.685305320    -1.452059681   0  0  0  # cge
 522    1   2   0.000000   -5.439943556    -2.088036508    -1.499842854   0  0  0  # cge
 523    1   2   0.000000   -5.791643280    -0.640117542    -1.720414456   0  0  0  # cge
 524    1   2   0.000000   -4.509400825    -0.431380739    -1.768197630   0  0  0  # cge
 525    1   2   0.000000   -5.807184875     0.479047163    -0.694778526   0  0  0  # cge
 526    1   2   0.000000   -4.519640619     0.305996423    -0.646995353   0  0  0  # cge
 527    1   2   0.000000    1.841871849    -5.528145299    -8.745421801   0  0  0  # cge
 528    1   2   0.000000    1.494959688    -4.276199325    -8.697638628   0  0  0  # cge
 529    1   2   0.000000    1.338917890    -5.670994731    -6.330228819   0  0  0  # cge
 530    1   2   0.000000    1.105625868    -4.392991757    -6.282445646   0  0  0  # cge
 531    1   2   0.000000   -0.177834959    -4.526495318    -6.598583595   0  0  0  # cge
 532    1   2   0.000000   -0.143106866    -5.825152597    -6.550800421   0  0  0  # cge
 533    1   2   0.000000   -1.254229063    -5.690324403    -5.525164491   0  0  0  # cge
 534    1   2   0.000000   -0.909913203    -4.437661896    -5.477381318   0  0  0  # cge
 535    1   2   0.000000   -0.664693413    -5.788874245    -4.135607439   0  0  0  # cge
 536    1   2   0.000000   -0.582870960    -4.492331976    -4.183390612   0  0  0  # cge
 537    1   2   0.000000   -1.759256652    -5.554988604    -3.109971509   0  0  0  # cge
 538    1   2   0.000000   -1.304039106    -4.338233183    -3.062188336   0  0  0  # cge
 539    1   2   0.000000   -2.474298384    -3.794553023    -3.378326285   0  0  0  # cge
 540    1   2   0.000000   -3.110566474    -4.927195811    -3.330543111   0  0  0  # cge
 541    1   2   0.000000   -3.057187471    -3.342811676    -2.257124008   0  0  0  # cge
 542    1   2   0.000000   -3.995254700    -4.241558939    -2.304907181   0  0  0  # cge
 543    1   2   0.000000   -3.539714676    -4.628531340    -0.915350129   0  0  0  # cge
 544    1   2   0.000000   -2.804478697    -3.557482871    -0.963133302   0  0  0  # cge
 545    1   2   0.000000   -5.197417209    -2.634338003    -0.110285801   0  0  0  # cge
 546    1   2   0.000000   -4.070281966    -1.988363612    -0.158068974   0  0  0  # cge
 547    1   2   0.000000    1.912830331    -5.503995138    -4.940671766   0  0  0  # cge
 548    1   2   0.000000    1.424001206    -4.300349486    -4.988454940   0  0  0  # cge
 549    1   2   0.000000    0.825183752    -5.768184648    -3.915035836   0  0  0  # cge
 550    1   2   0.000000    0.707390198    -4.474414403    -3.867252663   0  0  0  # cge
 551    1   2   0.000000    1.411755518    -5.653302461    -2.525478784   0  0  0  # cge
 552    1   2   0.000000    1.032788240    -4.410684027    -2.573261957   0  0  0  # cge
 553    1   2   0.000000    0.304805719    -5.818932533    -1.499842854   0  0  0  # cge
 554    1   2   0.000000    0.303459038    -4.519811694    -1.452059681   0  0  0  # cge
 555    1   2   0.000000   -0.983214026    -4.421999018    -1.768197630   0  0  0  # cge
 556    1   2   0.000000   -1.180928239    -5.705987281    -1.720414456   0  0  0  # cge
 557    1   2   0.000000   -1.687665652    -4.203875567    -0.646995353   0  0  0  # cge
 558    1   2   0.000000   -2.250119741    -5.374927302    -0.694778526   0  0  0  # cge
 559    1   2   0.000000    0.633259870    -4.485506334    -0.158068974   0  0  0  # cge
 560    1   2   0.000000    0.899314080    -5.757092716    -0.110285801   0  0  0  # cge
 561    1   2   0.000000    1.872256972    -4.124977451     0.158068974   0  0  0  # cge
 562    1   2   0.000000    2.329996138    -5.340786492     0.110285801   0  0  0  # cge
 563    1   2   0.000000    4.782679416    -3.328492145     0.694778526   0  0  0  # cge
 564    1   2   0.000000    3.679723184    -2.642048908     0.646995353   0  0  0  # cge
 565    1   2   0.000000    4.058041547    -4.181528567     1.720414456   0  0  0  # cge
 566    1   2   0.000000    3.202285490    -3.204083766     1.768197630   0  0  0  # cge
 567    1   2   0.000000    2.168973972    -3.976975867     1.452059681   0  0  0  # cge
 568    1   2   0.000000    2.864866641    -5.073994628     1.499842854   0  0  0  # cge
 569    1   2   0.000000    1.803748952    -4.155391059     3.867252663   0  0  0  # cge
 570    1   2   0.000000    2.398504159    -5.310372883     3.915035836   0  0  0  # cge
 571    1   2   0.000000    5.799398199     0.565564221     0.110285801   0  0  0  # cge
 572    1   2   0.000000    4.501645906     0.505934060     0.158068974   0  0  0  # cge
 573    1   2   0.000000    5.470466348    -2.006708819     0.915350129   0  0  0  # cge
 574    1   2   0.000000    4.275359377    -1.497360121     0.963133302   0  0  0  # cge
 575    1   2   0.000000    4.373434629    -1.180616231     2.257124008   0  0  0  # cge
 576    1   2   0.000000    5.647259586    -1.435737275     2.304907181   0  0  0  # cge
 577    1   2   0.000000    5.268563868    -2.488999222     3.330543111   0  0  0  # cge
 578    1   2   0.000000    4.123925711    -1.874572449     3.378326285   0  0  0  # cge
 579    1   2   0.000000    4.465062019    -3.743808692     3.109971509   0  0  0  # cge
 580    1   2   0.000000    3.428078262    -2.961260639     3.062188336   0  0  0  # cge
 581    1   2   0.000000    3.666875734    -4.528455002     4.135607439   0  0  0  # cge
 582    1   2   0.000000    2.902182176    -3.478235725     4.183390612   0  0  0  # cge
 583    1   2   0.000000    4.111494568    -4.128982292     5.525164491   0  0  0  # cge
 584    1   2   0.000000    3.148832469    -3.256630040     5.477381318   0  0  0  # cge
 585    1   2   0.000000    3.246186394    -4.838920980     6.550800421   0  0  0  # cge
 586    1   2   0.000000    2.578712197    -3.724382975     6.598583595   0  0  0  # cge
 587    1   2   0.000000    3.649834828     2.683186699     0.646995353   0  0  0  # cge
 588    1   2   0.000000    4.643513362     3.520037785     0.694778526   0  0  0  # cge
 589    1   2   0.000000    5.230873793     2.567263467     1.720414456   0  0  0  # cge
 590    1   2   0.000000    4.036825381     2.055438147     1.768197630   0  0  0  # cge
 591    1   2   0.000000    4.452578631     0.833863700     1.452059681   0  0  0  # cge
 592    1   2   0.000000    5.710948133     1.156699518     1.499842854   0  0  0  # cge
 593    1   2   0.000000    4.528875183     0.100372890     2.573261957   0  0  0  # cge
 594    1   2   0.000000    5.826748312     0.043433379     2.525478784   0  0  0  # cge
 595    1   2   0.000000    4.509400825     0.431380739     3.867252663   0  0  0  # cge
 596    1   2   0.000000    5.791643280     0.640117542     3.915035836   0  0  0  # cge
 597    1   2   0.000000    5.807184875    -0.479047163     4.940671766   0  0  0  # cge
 598    1   2   0.000000    4.519640619    -0.305996423     4.988454940   0  0  0  # cge
 599    1   2   0.000000    5.495826882    -1.936173865     4.720100164   0  0  0  # cge
 600    1   2   0.000000    4.249998844    -1.567895075     4.672316991   0  0  0  # cge
 601    1   2   0.000000    5.024242008    -2.951249667     5.745736094   0  0  0  # cge
 602    1   2   0.000000    3.939288620    -2.236691822     5.793519267   0  0  0  # cge
 603    1   2   0.000000    5.300145012    -2.421021522     7.135293146   0  0  0  # cge
 604    1   2   0.000000    4.092344567    -1.942550149     7.087509973   0  0  0  # cge
 605    1   2   0.000000    4.739467906    -3.389738385     8.160929076   0  0  0  # cge
 606    1   2   0.000000    3.722934693    -2.580802668     8.208712250   0  0  0  # cge
 607    1   2   0.000000    2.844234129    -3.525778972     7.892574301   0  0  0  # cge
 608    1   2   0.000000    3.724823781    -4.480911755     7.940357474   0  0  0  # cge
 609    1   2   0.000000    2.234479944    -3.940543683     9.013776577   0  0  0  # cge
 610    1   2   0.000000    2.799360669    -5.110426812     8.965993404   0  0  0  # cge
 611    1   2   0.000000    3.308162902    -4.796763551    10.355550456   0  0  0  # cge
 612    1   2   0.000000    2.516735689    -3.766540404    10.307767283   0  0  0  # cge
 613    1   2   0.000000    1.254229063     5.690324403     0.110285801   0  0  0  # cge
 614    1   2   0.000000    0.909913203     4.437661896     0.158068974   0  0  0  # cge
 615    1   2   0.000000    3.598960567     4.582615540     0.915350129   0  0  0  # cge
 616    1   2   0.000000    2.745232805     3.603398671     0.963133302   0  0  0  # cge
 617    1   2   0.000000    3.110566474     4.927195811     2.304907181   0  0  0  # cge
 618    1   2   0.000000    2.474298384     3.794553023     2.257124008   0  0  0  # cge
 619    1   2   0.000000    3.995254700     4.241558939     3.330543111   0  0  0  # cge
 620    1   2   0.000000    3.057187471     3.342811676     3.378326285   0  0  0  # cge
 621    1   2   0.000000    4.940353697     3.089625819     3.109971509   0  0  0  # cge
 622    1   2   0.000000    3.875660668     2.345216307     3.062188336   0  0  0  # cge
 623    1   2   0.000000    5.439943556     2.088036508     4.135607439   0  0  0  # cge
 624    1   2   0.000000    4.204822364     1.685305320     4.183390612   0  0  0  # cge
 625    1   2   0.000000    5.197417209     2.634338003     5.525164491   0  0  0  # cge
 626    1   2   0.000000    4.070281966     1.988363612     5.477381318   0  0  0  # cge
 627    1   2   0.000000    5.605214092     1.591997906     6.550800421   0  0  0  # cge
 628    1   2   0.000000    4.338964590     1.301603406     6.598583595   0  0  0  # cge
 629    1   2   0.000000    4.529915974     0.025424553     6.282445646   0  0  0  # cge
 630    1   2   0.000000    5.825707521     0.118381716     6.330228819   0  0  0  # cge
 631    1   2   0.000000    4.474016567    -0.709902033     7.403647922   0  0  0  # cge
 632    1   2   0.000000    5.740865399    -0.997670698     7.355864749   0  0  0  # cge
 633    1   2   0.000000    4.513958903    -0.380736336     8.697638628   0  0  0  # cge
 634    1   2   0.000000    5.812866591    -0.404307250     8.745421801   0  0  0  # cge
 635    1   2   0.000000    4.392370364    -1.108091929     9.818840905   0  0  0  # cge
