HEADER, > cell_builder version: v1.9 / 17 June 2024

1170 atoms

4 atom types

-15.0000000000   15.0000000000   xlo  xhi  
-15.0000000000   15.0000000000   ylo  yhi  
-15.0000000000   15.0000000000   zlo  zhi  

Masses

 1   12.00000  # C
 2   1.00800   # H
 3   14.00000  # N
 4   15.99900  # O

Atoms # charge

 1018  1   0.000000   -4.073205090    13.663362843    -1.783585960   0  0  0  # C/C
 1019  1   0.000000   -5.050181842    14.522363614    -2.133207586   0  0  0  # C/C
 1020  1   0.000000   -4.830009541    -14.249250975   -2.626041159   0  1  0  # C/C
 1021  1   0.000000   -3.545732116    -13.873232744   -2.771527400   0  1  0  # C/C
 1022  1   0.000000   -5.974119195    -13.319618473   -3.004918234   0  1  0  # C/C
 1023  1   0.000000   -7.409056725    -13.829025624   -2.806702316   0  1  0  # C/C
 1024  1   0.000000   -4.579716239    12.324467505    -1.247615969   0  0  0  # C/C
 1025  1   0.000000   -3.659607366    11.189045971    -0.787233898   0  0  0  # C/C
 1026  1   0.000000   -1.106424839    -14.174450748   -2.639445862   0  1  0  # C/C
 1027  3   0.000000   -3.302658609    -12.716003021   -3.235544606   0  1  0  # N/N
 1028  3   0.000000   -1.825819235    13.322654234    -1.636601063   0  0  0  # N/N
 1029  2   0.000000   -6.089574885    14.185122660    -2.002314914   0  0  0  # H/H
 1030  2   0.000000   -5.869404366    -12.381224718   -2.407368658   0  1  0  # H/H
 1031  2   0.000000   -5.861806043    -13.055323093   -4.084769783   0  1  0  # H/H
 1032  2   0.000000   -8.146860024    -13.054698664   -3.121314447   0  1  0  # H/H
 1033  2   0.000000   -7.614203423    -14.735287609   -3.421393926   0  1  0  # H/H
 1034  2   0.000000   -7.621858329    -14.058451644   -1.737441282   0  1  0  # H/H
 1035  2   0.000000   -5.242841516    12.558795596    -0.377380471   0  0  0  # H/H
 1036  2   0.000000   -5.235461988    11.889294718    -2.042942882   0  0  0  # H/H
 1037  2   0.000000   -4.262874384    10.317871060    -0.439728876   0  0  0  # H/H
 1038  2   0.000000   -3.023140382    10.806027680    -1.617322294   0  0  0  # H/H
 1039  2   0.000000   -3.030741031    11.488953877     0.081965804   0  0  0  # H/H
 1040  2   0.000000   -0.279411236    -14.855883384   -2.361560917   0  1  0  # H/H
 1041  2   0.000000   -0.934535625    -13.932482636   -3.713394366   0  1  0  # H/H
 1042  2   0.000000   -0.942196418    -13.255749173   -2.030801670   0  1  0  # H/H
 1043  2   0.000000   -2.324505412    -12.366543358   -3.371732990   0  1  0  # H/H
 1044  2   0.000000   -4.073867545    -12.059055099   -3.503119466   0  1  0  # H/H
 1045  2   0.000000   -1.943483698    12.363287124    -1.251454244   0  0  0  # H/H
 1046  2   0.000000   -0.824184178    13.599375581    -1.743334230   0  0  0  # H/H
 1047  1   0.000000   -2.146928061    -6.627702239     6.871353390   0  0  0  # C/C
 1048  1   0.000000   -1.535767006    -5.427310288     7.004907762   0  0  0  # C/C
 1049  1   0.000000   -0.937029702    -5.081255828     8.165430529   0  0  0  # C/C
 1050  1   0.000000   -0.976306200    -5.976056503     9.171606601   0  0  0  # C/C
 1051  1   0.000000   -1.569204816    -7.176716222     9.086877854   0  0  0  # C/C
 1052  1   0.000000   -2.154555336    -7.484859576     7.914556694   0  0  0  # C/C
 1053  1   0.000000   -1.582822526    -8.149417117    10.257526758   0  0  0  # C/C
 1054  1   0.000000   -0.890875812    -7.717243197    11.558398141   0  0  0  # C/C
 1055  1   0.000000   -0.202319764    -3.785604935     8.508866361   0  0  0  # C/C
 1056  1   0.000000   -0.027123755    -2.621057264     7.528627038   0  0  0  # C/C
 1057  1   0.000000   -2.836789419    -7.068601668     5.586535255   0  0  0  # C/C
 1058  3   0.000000   -2.725014947    -8.614150451     7.801175561   0  0  0  # N/N
 1059  3   0.000000   -1.538776344    -4.635508158     6.014235490   0  0  0  # N/N
 1060  2   0.000000   -0.488581514    -5.694265057    10.117080271   0  0  0  # H/H
 1061  2   0.000000   -2.648382873    -8.374846488    10.507279186   0  0  0  # H/H
 1062  2   0.000000   -1.098383399    -9.099306024     9.923497633   0  0  0  # H/H
 1063  2   0.000000   -0.973641762    -8.516928889    12.330777149   0  0  0  # H/H
 1064  2   0.000000    0.196878067    -7.531099915    11.405480161   0  0  0  # H/H
 1065  2   0.000000   -1.359238174    -6.803885300    11.991588664   0  0  0  # H/H
 1066  2   0.000000   -0.710579008    -3.359134500     9.409838124   0  0  0  # H/H
 1067  2   0.000000    0.828644900    -4.078376496     8.830299737   0  0  0  # H/H
 1068  2   0.000000    0.541778292    -1.791394692     8.009924281   0  0  0  # H/H
 1069  2   0.000000    0.565593587    -2.916107024     6.632819150   0  0  0  # H/H
 1070  2   0.000000   -1.004684327    -2.182212660     7.224133225   0  0  0  # H/H
 1071  2   0.000000   -2.823086034    -6.356014098     4.739450163   0  0  0  # H/H
 1072  2   0.000000   -2.360504580    -7.995943328     5.193279538   0  0  0  # H/H
 1073  2   0.000000   -3.915664194    -7.269627197     5.779017111   0  0  0  # H/H
 1074  2   0.000000   -3.197512246    -8.911061284     6.914584748   0  0  0  # H/H
 1075  2   0.000000   -2.747021078    -9.299710779     8.593301099   0  0  0  # H/H
 1076  2   0.000000   -1.093744310    -3.695141820     6.029265100   0  0  0  # H/H
 1077  2   0.000000   -1.988357661    -4.859461003     5.098287226   0  0  0  # H/H
 1078  1   0.000000   11.448920640    -2.000373419     7.586420135   0  0  0  # C/C
 1079  1   0.000000   10.641626005    -2.954298537     7.066230092   0  0  0  # C/C
 1080  1   0.000000   11.120994571    -4.183747854     6.776897592   0  0  0  # C/C
 1081  1   0.000000   12.424563889    -4.413173132     7.027241867   0  0  0  # C/C
 1082  1   0.000000   13.263045062    -3.500594091     7.541479465   0  0  0  # C/C
 1083  1   0.000000   12.747982981    -2.287733851     7.816444102   0  0  0  # C/C
 1084  1   0.000000   14.728856430    -3.815481544     7.804147043   0  0  0  # C/C
 1085  1   0.000000   -14.766732696   -5.224691380     7.461323156   1  0  0  # C/C
 1086  1   0.000000   10.376112322    -5.382893320     6.190673500   0  0  0  # C/C
 1087  1   0.000000    8.888512505    -5.364449895     5.824011972   0  0  0  # C/C
 1088  1   0.000000   10.961149908    -0.598797374     7.930982093   0  0  0  # C/C
 1089  3   0.000000   13.515275282    -1.400656124     8.304227826   0  0  0  # N/N
 1090  3   0.000000    9.424438343    -2.665958925     6.857171054   0  0  0  # N/N
 1091  2   0.000000   12.815206164    -5.414704503     6.791581571   0  0  0  # H/H
 1092  2   0.000000   -14.652009414   -3.090339826     7.221518588   1  0  0  # H/H
 1093  2   0.000000   14.929723024    -3.645996149     8.890182481   0  0  0  # H/H
 1094  2   0.000000   -13.682260351   -5.321907277     7.700875955   1  0  0  # H/H
 1095  2   0.000000   14.703650018    -6.007722756     8.050907013   0  0  0  # H/H
 1096  2   0.000000   -14.876350988   -5.449850089     6.375723154   1  0  0  # H/H
 1097  2   0.000000   10.922021671    -5.673585096     5.258238042   0  0  0  # H/H
 1098  2   0.000000   10.506687411    -6.225548388     6.915107985   0  0  0  # H/H
 1099  2   0.000000    8.577418297    -6.354658791     5.416159921   0  0  0  # H/H
 1100  2   0.000000    8.242348331    -5.185762873     6.713608952   0  0  0  # H/H
 1101  2   0.000000    8.666036870    -4.622761585     5.023181914   0  0  0  # H/H
 1102  2   0.000000    9.894055485    -0.376888430     7.737106115   0  0  0  # H/H
 1103  2   0.000000   11.106667094    -0.397388786     9.017130881   0  0  0  # H/H
 1104  2   0.000000   11.526676875     0.160307013     7.343299280   0  0  0  # H/H
 1105  2   0.000000   13.173206811    -0.438715616     8.538988621   0  0  0  # H/H
 1106  2   0.000000   14.527469105    -1.594561225     8.493448794   0  0  0  # H/H
 1107  2   0.000000    8.735155783    -3.337033755     6.460791974   0  0  0  # H/H
 1108  2   0.000000    9.009552573    -1.730032423     7.064898861   0  0  0  # H/H
 1109  1   0.000000    6.185250013    -10.529489123   -11.975381373  0  0  0  # C/C
 1110  1   0.000000    7.421196518    -10.097058580   -11.632255300  0  0  0  # C/C
 1111  1   0.000000    8.282360858    -10.909472112   -10.981537717  0  0  0  # C/C
 1112  1   0.000000    7.858497614    -12.155246235   -10.693461400  0  0  0  # C/C
 1113  1   0.000000    6.644258194    -12.628575740   -11.012637371  0  0  0  # C/C
 1114  1   0.000000    5.815010639    -11.789169927   -11.660457434  0  0  0  # C/C
 1115  1   0.000000    6.218182167    -14.047054929   -10.661742315  0  0  0  # C/C
 1116  1   0.000000    7.226945596    -14.937698406   -9.922160372   0  0  0  # C/C
 1117  1   0.000000    9.706056381    -10.609160287   -10.513176782  0  0  0  # C/C
 1118  1   0.000000   10.405912143    -9.262850075    -10.726213810  0  0  0  # C/C
 1119  1   0.000000    5.175252136    -9.656248076    -12.709147685  0  0  0  # C/C
 1120  3   0.000000    4.657699359    -12.206187078   -11.977166491  0  0  0  # N/N
 1121  3   0.000000    7.751142793    -8.910907674    -11.936512930  0  0  0  # N/N
 1122  2   0.000000    8.559950021    -12.817179054   -10.163356020  0  0  0  # H/H
 1123  2   0.000000    5.301251195    -13.985321549   -10.026100818  0  0  0  # H/H
 1124  2   0.000000    5.945721650    -14.570929191   -11.610355347  0  0  0  # H/H
 1125  2   0.000000    6.791144004    14.054848601    -9.727141967   0  -1 0  # H/H
 1126  2   0.000000    8.152095025    14.900450112    -10.521446916  0  -1 0  # H/H
 1127  2   0.000000    7.505020507    -14.511711738   -8.930974374   0  0  0  # H/H
 1128  2   0.000000    9.726442554    -10.798526078   -9.410598163   0  0  0  # H/H
 1129  2   0.000000   10.366574951    -11.380080319   -10.983623658  0  0  0  # H/H
 1130  2   0.000000   11.435176877    -9.288843524    -10.297757270  0  0  0  # H/H
 1131  2   0.000000   10.532771231    -9.025699983    -11.807188642  0  0  0  # H/H
 1132  2   0.000000    9.879825502    -8.432383876    -10.202301146  0  0  0  # H/H
 1133  2   0.000000    5.491942794    -8.625789996    -12.960911765  0  0  0  # H/H
 1134  2   0.000000    4.901001056    -10.121717915   -13.683613710  0  0  0  # H/H
 1135  2   0.000000    4.254042166    -9.534512772    -12.094343638  0  0  0  # H/H
 1136  2   0.000000    3.968020770    -11.600324081   -12.481870843  0  0  0  # H/H
 1137  2   0.000000    4.342575191    -13.178414574   -11.746059255  0  0  0  # H/H
 1138  2   0.000000    8.679048343    -8.497322486    -11.711775674  0  0  0  # H/H
 1139  2   0.000000    7.119631752    -8.247423338    -12.438729816  0  0  0  # H/H
 1140  1   0.000000   -13.454316559    7.677229277    -10.741508412  0  0  0  # C/C
 1141  1   0.000000   -14.437227207    8.092403796    -11.574462323  0  0  0  # C/C
 1142  1   0.000000   -14.379180472    9.307891585    -12.161210269  0  0  0  # C/C
 1143  1   0.000000   -13.310072239   10.078299056    -11.881780324  0  0  0  # C/C
 1144  1   0.000000   -12.312076779    9.710745587    -11.063733260  0  0  0  # C/C
 1145  1   0.000000   -12.406014852    8.492729159    -10.498458037  0  0  0  # C/C
 1146  1   0.000000   -11.126474888   10.623304920    -10.783849445  0  0  0  # C/C
 1147  1   0.000000   -11.099130942   11.996290750    -11.470867007  0  0  0  # C/C
 1148  1   0.000000   14.620545655     9.950638702    -13.121827999  -1 0  0  # C/C
 1149  1   0.000000   13.329346580     9.269548946    -13.587290934  -1 0  0  # C/C
 1150  1   0.000000   -13.469311215    6.317853025    -10.053809346  0  0  0  # C/C
 1151  3   0.000000   -11.477616912    8.114120853    -9.718515509   0  0  0  # N/N
 1152  3   0.000000   14.586206622     7.312705829    -11.790751049  -1 0  0  # N/N
 1153  2   0.000000   -13.262664224   11.068519828    -12.359710814  0  0  0  # H/H
 1154  2   0.000000   -11.080747187   10.802481922    -9.681843043   0  0  0  # H/H
 1155  2   0.000000   -10.195726897   10.083024609    -11.084433914  0  0  0  # H/H
 1156  2   0.000000   -10.182239536   12.560928193    -11.182056607  0  0  0  # H/H
 1157  2   0.000000   -11.081034407   11.902409849    -12.580867287  0  0  0  # H/H
 1158  2   0.000000   -11.969443250   12.624704779    -11.172718931  0  0  0  # H/H
 1159  2   0.000000   14.310138445    10.920530919    -12.658242989  -1 0  0  # H/H
 1160  2   0.000000   -14.811124668   10.206296983    -14.051108883  0  0  0  # H/H
 1161  2   0.000000   12.768358807     9.936399972    -14.283163758  -1 0  0  # H/H
 1162  2   0.000000   13.533720103     8.336099378    -14.159779665  -1 0  0  # H/H
 1163  2   0.000000   12.637138678     9.064857092    -12.738836336  -1 0  0  # H/H
 1164  2   0.000000   -14.334716477    5.659592611    -10.261869290  0  0  0  # H/H
 1165  2   0.000000   -12.575047088    5.725117247    -10.354501594  0  0  0  # H/H
 1166  2   0.000000   -13.462482733    6.446852988    -8.947127960   0  0  0  # H/H
 1167  2   0.000000   -11.494191673    7.177821663    -9.248917686   0  0  0  # H/H
 1168  2   0.000000   -10.652029317    8.725114678    -9.511074513   0  0  0  # H/H
 1169  2   0.000000   13.788949855     7.550445633    -12.415594775  -1 0  0  # H/H
 1170  2   0.000000   14.498464778     6.365040170    -11.360088038  -1 0  0  # H/H
